seller_id,policy,elapsed_frac,shading,spend,roas
seller_5,exploratory,0.5286921296296296,0.8031090028140154,11.83211892864162,16.90314314842345
seller_1,aggressive,0.8825694444444444,3.088819265587492,37.432461105185055,1.3357390490435619
seller_2,roi_driven,0.8825694444444444,0.2204662232864845,6.377842691374358,0.0
seller_3,conservative,0.8825694444444444,0.9586297896298314,19.240223159796333,7.796167370523774
seller_4,risk_averse,0.8825694444444444,0.7963282678690443,11.286259739544159,0.0
seller_5,exploratory,0.8825694444444444,0.8009594008939853,12.03211892864162,16.622176125928572
seller_1,aggressive,0.8517361111111111,3.367883745708626,42.12449929745013,1.1869577284928485
seller_2,roi_driven,0.8517361111111111,0.19948509074823673,6.377842691374358,0.0
seller_3,conservative,0.8517361111111111,0.9670249641468966,20.159429202238208,7.440686861478508
seller_4,risk_averse,0.8517361111111111,0.7961690101787532,11.486259739544158,0.0
seller_5,exploratory,0.8517361111111111,0.7989468838986116,12.132118928641619,16.485166455781943
seller_1,aggressive,0.6401388888888889,3.658233730928374,48.34484273475403,1.034236480493422
seller_2,roi_driven,0.6401388888888889,0.18050067188351804,6.377842691374358,0.0
seller_3,conservative,0.6401388888888889,0.9747915284549918,20.35942920223821,7.367593585752874
seller_4,risk_averse,0.6401388888888889,0.7960097843384075,11.686259739544157,0.0
seller_5,exploratory,0.6401388888888889,0.8019174711648821,12.232118928641619,16.350396948127948
seller_1,aggressive,0.48778935185185185,3.970834777579914,52.75829151230969,0.9477183314083224
seller_2,roi_driven,0.48778935185185185,0.16332294522962712,6.377842691374358,0.0
seller_3,conservative,0.48778935185185185,0.9830922590656329,20.82820081362447,7.201774235913821
seller_4,risk_averse,0.48778935185185185,0.7957710052826035,11.986259739544156,0.0
seller_5,exploratory,0.48778935185185185,0.8038441444118696,12.532118928641617,15.958993139053973
seller_1,aggressive,0.15243055555555557,4.295089611176096,61.79987335643779,1.6181262932892861
seller_2,roi_driven,0.15243055555555557,0.1477799731166291,6.377842691374358,0.0
seller_3,conservative,0.15243055555555557,0.9900369363757628,21.328200813624477,7.032942033449903
seller_4,risk_averse,0.15243055555555557,0.7954527446235677,12.386259739544155,0.0
seller_5,exploratory,0.15243055555555557,0.8024858202506882,12.732118928641617,15.708304416642603
seller_1,aggressive,0.5764699074074074,4.618956364888846,71.58498589290416,1.3969409751593242
seller_2,roi_driven,0.5764699074074074,0.1337161806851252,6.377842691374358,0.0
seller_3,conservative,0.5764699074074074,0.9973896817094031,21.928200813624485,6.840506490929325
seller_4,risk_averse,0.5764699074074074,0.7952936620291705,13.00039959662907,0.0
seller_5,exploratory,0.5764699074074074,0.805366134751053,13.232118928641615,15.114737184464804
seller_1,aggressive,0.7705439814814815,4.938024955872982,77.3425337903469,1.29294962421416
seller_2,roi_driven,0.7705439814814815,0.12099079868492071,6.377842691374358,0.0
seller_3,conservative,0.7705439814814815,1.0035919525072003,22.528200813624494,6.6583213298278014
seller_4,risk_averse,0.7705439814814815,0.7951346112497013,13.593716113439593,0.0
seller_5,exploratory,0.7705439814814815,0.8056012251769505,13.232118928641615,15.114737184464804
seller_1,aggressive,0.3527430555555556,5.0,86.45218312437429,1.1567087884424523
seller_2,roi_driven,0.3527430555555556,0.10947645446803751,6.377842691374358,0.0
seller_3,conservative,0.3527430555555556,1.009832792144993,23.61072738537981,6.353044425597947
seller_4,risk_averse,0.3527430555555556,0.795214108808134,13.793716113439592,3.6248389910883874
seller_5,exploratory,0.3527430555555556,0.8097938753081606,13.432118928641614,14.889683531131892
seller_1,aggressive,0.9912731481481482,5.0,95.68692184567934,1.0450748970823478
seller_2,roi_driven,0.9912731481481482,0.099057897072846,6.377842691374358,0.0
seller_3,conservative,0.9912731481481482,1.0155029314888493,24.726334220456852,6.066406716928562
seller_4,risk_averse,0.9912731481481482,0.7948960708742765,14.19371611343959,3.5226856448577655
seller_5,exploratory,0.9912731481481482,0.8116117382693644,13.632118928641614,14.671233507198371
seller_1,aggressive,0.7484722222222222,5.0,103.0199589672805,0.9706856904472302
seller_2,roi_driven,0.7484722222222222,0.08963084363824897,6.377842691374358,0.0
seller_3,conservative,0.7484722222222222,1.0198577532132769,26.228699622479784,5.718926296728785
seller_4,risk_averse,0.7484722222222222,0.7947370996090625,14.39371611343959,3.473738095564799
seller_5,exploratory,0.7484722222222222,0.8159034505148962,13.732118928641613,14.564394689507985
seller_1,aggressive,0.7465046296296296,5.0,106.70274524309697,0.9371830103543601
seller_2,roi_driven,0.7465046296296296,0.08110093560129158,6.377842691374358,0.0
seller_3,conservative,0.7465046296296296,1.0239854540579747,28.01094790265193,5.355049051581677
seller_4,risk_averse,0.7465046296296296,0.7946576258991016,14.49371611343959,3.4497708944110266
seller_5,exploratory,0.7465046296296296,0.8141000543444638,14.132118928641612,14.152159418546878
seller_1,aggressive,0.6880902777777778,5.0,113.62549978334144,0.8800841377215305
seller_2,roi_driven,0.6880902777777778,0.07338279423042261,6.377842691374358,0.0
seller_3,conservative,0.6880902777777778,1.0261576667590189,28.546405536893587,5.25460201306742
seller_4,risk_averse,0.6880902777777778,0.7945781601365117,14.593716113439589,3.426132152451163
seller_5,exploratory,0.6880902777777778,0.8089850608104635,14.132118928641612,14.152159418546878
seller_1,aggressive,0.21069444444444443,5.0,118.44764190791207,0.8442548824884643
seller_2,roi_driven,0.21069444444444443,0.06639916604092538,6.377842691374358,0.0
seller_3,conservative,0.21069444444444443,1.027594323496097,28.546405536893587,5.25460201306742
seller_4,risk_averse,0.21069444444444443,0.7943398105250211,14.893716113439588,3.357120521109012
seller_5,exploratory,0.21069444444444443,0.8095177431606485,14.474223746241469,13.817666736838591
seller_1,aggressive,0.8018402777777778,5.0,124.04743821316241,1.209214814595694
seller_2,roi_driven,0.8018402777777778,0.06008014953868559,6.377842691374358,0.0
seller_3,conservative,0.8018402777777778,1.0303922664485752,29.267021837328837,5.12522254002221
seller_4,risk_averse,0.8018402777777778,0.7941809505063142,15.473723564452397,3.2312842989430424
seller_5,exploratory,0.8018402777777778,0.8109052229832143,14.474223746241469,13.817666736838591
seller_1,aggressive,0.622025462962963,5.0,130.2394739501018,1.151724553628564
seller_2,roi_driven,0.622025462962963,0.054362495552519534,6.377842691374358,0.0
seller_3,conservative,0.622025462962963,1.0308447260462674,30.196793591757203,6.62321975981562
seller_4,risk_averse,0.622025462962963,0.7937839394412147,16.289224416940023,3.069513852851236
seller_5,exploratory,0.622025462962963,0.8068005786225473,14.774223746241468,13.537090234664923
seller_1,aggressive,0.4897222222222222,5.0,135.86410952249372,1.8400738861694
seller_2,roi_driven,0.4897222222222222,0.04918897415185046,6.377842691374358,0.0
seller_3,conservative,0.4897222222222222,1.0319163731942564,31.466818932844454,6.3559014473892015
seller_4,risk_averse,0.4897222222222222,0.7933871268419507,16.78922441694003,2.9781006411201987
seller_5,exploratory,0.4897222222222222,0.8107667481309113,14.874223746241467,13.446079836639376
seller_1,aggressive,0.9111689814814815,5.0,141.48829610562746,1.7669306004884222
seller_2,roi_driven,0.9111689814814815,0.04450780181299597,6.377842691374358,0.0
seller_3,conservative,0.9111689814814815,1.0358442368542098,32.539880749958535,6.146304024185917
seller_4,risk_averse,0.9111689814814815,0.7932284573504536,16.989224416940033,2.9430419407577415
seller_5,exploratory,0.9111689814814815,0.8113934484314128,15.174223746241466,13.180245879103925
seller_1,aggressive,0.5436921296296297,5.0,147.8758078794766,1.6906078390033736
seller_2,roi_driven,0.5436921296296297,0.04027212310038397,6.377842691374358,0.0
seller_3,conservative,0.5436921296296297,1.034683659651398,33.296681589680894,6.006604575934161
seller_4,risk_averse,0.5436921296296297,0.793069819591268,17.189224416940036,2.908799070115394
seller_5,exploratory,0.5436921296296297,0.8138102849997683,15.174223746241466,13.180245879103925
seller_1,aggressive,0.31324074074074076,5.0,153.26755592324213,1.6311345117632228
seller_2,roi_driven,0.31324074074074076,0.03643954167466679,6.377842691374358,0.0
seller_3,conservative,0.31324074074074076,1.0357592976838992,33.4966815896809,5.970740697538609
seller_4,risk_averse,0.31324074074074076,0.7929905126093089,17.289224416940037,2.8919747233432775
seller_5,exploratory,0.31324074074074076,0.8117702487714846,15.474223746241465,16.155899261875575
seller_1,aggressive,0.1429513888888889,5.0,163.88691217399042,1.525442127645847
seller_2,roi_driven,0.1429513888888889,0.032971695933436275,6.377842691374358,0.0
seller_3,conservative,0.1429513888888889,1.034847159098166,34.5785093612454,5.783939322270331
seller_4,risk_averse,0.1429513888888889,0.792911213558048,17.38922441694004,2.8753438797012456
seller_5,exploratory,0.1429513888888889,0.8072121335517621,15.774223746241464,15.848640416272001
seller_1,aggressive,0.8401967592592593,5.0,171.6893292482295,1.4561184500787956
seller_2,roi_driven,0.8401967592592593,0.02983387503698409,6.377842691374358,0.0
seller_3,conservative,0.8401967592592593,1.0335636589948605,35.478509361245415,5.637215418595572
seller_4,risk_averse,0.8401967592592593,0.7928319224366921,17.48922441694004,2.8589032199489686
seller_5,exploratory,0.8401967592592593,0.8066309368385731,16.074223746241465,15.552850572859292
seller_1,aggressive,0.7008333333333333,5.0,178.67299915721054,1.3992041392892856
seller_2,roi_driven,0.7008333333333333,0.02699467147577869,6.377842691374358,0.0
seller_3,conservative,0.7008333333333333,1.034017511195201,36.94191696532027,5.413904215846534
seller_4,risk_averse,0.7008333333333333,0.7926733639805239,17.953158528532427,2.7850252600697796
seller_5,exploratory,0.7008333333333333,0.8064944293946201,16.274223746241468,15.361715796597519
seller_1,aggressive,0.8000925925925926,5.0,185.96319766212545,1.3443520177267672
seller_2,roi_driven,0.8000925925925926,0.024425666702091436,6.377842691374358,0.0
seller_3,conservative,0.8000925925925926,1.0318678722275565,37.60418655025983,5.31855674454466
seller_4,risk_averse,0.8000925925925926,0.7925940728678882,18.353158528532433,5.448653420855961
seller_5,exploratory,0.8000925925925926,0.8105513789286897,16.574223746241472,15.083662669673586
seller_1,aggressive,0.18773148148148147,5.0,193.02556440245357,1.2951652325116694
seller_2,roi_driven,0.18773148148148147,0.022101146679150228,6.377842691374358,0.0
seller_3,conservative,0.18773148148148147,1.0281175229267239,38.10418655025984,5.248767080651303
seller_4,risk_averse,0.18773148148148147,0.7923563184230574,18.94571035866472,5.278239670452131
seller_5,exploratory,0.18773148148148147,0.8140958193337909,17.17422374624148,14.556698672026538
seller_1,aggressive,0.8376273148148148,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.8376273148148148,0.019997844500657624,6.377842691374358,0.0
seller_3,conservative,0.8376273148148148,1.0264727579518729,39.81969482946677,5.022640199944451
seller_4,risk_averse,0.8376273148148148,0.7921186352974278,19.54726357990515,5.1158055750985705
seller_5,exploratory,0.8376273148148148,0.8144354573936853,18.725589659476213,16.02085731106379
seller_1,aggressive,0.8899537037037037,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.8899537037037037,0.018094707504464094,6.377842691374358,0.0
seller_3,conservative,0.8899537037037037,1.0205351905251565,40.862565858024915,4.894455250188907
seller_4,risk_averse,0.8899537037037037,0.7918018353672585,21.189958464320785,4.7192164235894065
seller_5,exploratory,0.8899537037037037,0.8153455594359292,20.753240776101393,14.45557362517897
seller_1,aggressive,0.13461805555555556,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.13461805555555556,0.016372686549359982,6.377842691374358,0.0
seller_3,conservative,0.13461805555555556,1.0174363332397982,44.609161410577826,4.483383988307288
seller_4,risk_averse,0.13461805555555556,0.7914851621380546,21.700421786353022,4.608205360454702
seller_5,exploratory,0.13461805555555556,0.8140884597726876,21.772108605994184,13.779097166427213
seller_1,aggressive,0.7880902777777777,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.7880902777777777,0.014814545345784679,6.377842691374358,0.0
seller_3,conservative,0.7880902777777777,1.006103165418723,48.12549304355823,4.155801579403678
seller_4,risk_averse,0.7880902777777777,0.7910103897477176,22.752278418424396,4.395164218763329
seller_5,exploratory,0.7880902777777777,0.810667311724867,24.313058722758242,12.339048057297083
seller_1,aggressive,0.4937152777777778,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.4937152777777778,0.013404687931980781,6.377842691374358,0.0
seller_3,conservative,0.4937152777777778,0.9970476217248925,50.543949458991676,4.946190447638743
seller_4,risk_averse,0.4937152777777778,0.7903778028745374,24.779033744035328,4.035669874499099
seller_5,exploratory,0.4937152777777778,0.8161814169067312,26.670098803409854,13.123310962584489
seller_1,aggressive,0.35203703703703704,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.35203703703703704,0.012129002568743628,6.377842691374358,0.0
seller_3,conservative,0.35203703703703704,0.9872439169724769,52.518441572958935,4.760232644235996
seller_4,risk_averse,0.35203703703703704,0.7900616991728945,25.179033744035333,3.971558282044442
seller_5,exploratory,0.35203703703703704,0.8175001827648944,29.736270627942652,11.770137700828938
seller_1,aggressive,0.8486689814814815,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.8486689814814815,0.01097472049025545,6.377842691374358,0.0
seller_3,conservative,0.8486689814814815,0.9756614648647113,53.59530100600356,5.597505646369913
seller_4,risk_averse,0.8486689814814815,0.7899826930029772,25.52643294476956,3.9175077934455502
seller_5,exploratory,0.8486689814814815,0.8229548593260114,30.74083508727721,11.385507225366673
seller_1,aggressive,0.48944444444444446,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.48944444444444446,0.01,6.377842691374358,0.0
seller_3,conservative,0.48944444444444446,0.9624808043033066,56.15261170717445,5.342583201017343
seller_4,risk_averse,0.48944444444444446,0.7894298709865941,27.13679425786187,3.685033650245137
seller_5,exploratory,0.48944444444444446,0.8216097957442156,31.399939321899453,11.146518355081577
seller_1,aggressive,0.14564814814814814,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.14564814814814814,0.01,6.377842691374358,0.0
seller_3,conservative,0.14564814814814814,0.9482256728804557,58.156447439677684,5.158499413348324
seller_4,risk_averse,0.14564814814814814,0.7886407962643344,29.574869453687263,3.381249075557033
seller_5,exploratory,0.14564814814814814,0.8235763207994059,32.72596463629873,10.694871912554405
seller_1,aggressive,0.9782060185185185,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.9782060185185185,0.01,6.377842691374358,0.0
seller_3,conservative,0.9782060185185185,0.9337333541342357,60.59416172890552,4.950972031632044
seller_4,risk_averse,0.9782060185185185,0.7882465310765757,31.035389453716956,4.833192128092829
seller_5,exploratory,0.9782060185185185,0.8215145645331251,35.77297678380521,9.783921592973178
seller_1,aggressive,0.03511574074074074,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.03511574074074074,0.01,6.377842691374358,0.0
seller_3,conservative,0.03511574074074074,0.9201248083536342,62.89473527010997,4.769874596206015
seller_4,risk_averse,0.03511574074074074,0.7878524866278086,32.03468668218293,4.6824244447325
seller_5,exploratory,0.03511574074074074,0.8240929242192286,36.85506536058736,9.496659321469782
seller_1,aggressive,0.7928935185185185,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.7928935185185185,0.01,6.377842691374358,0.0
seller_3,conservative,0.7928935185185185,0.9020478147758026,64.2796009109066,4.667110494600126
seller_4,risk_averse,0.7928935185185185,0.7876949240090079,32.441362440203584,4.623726894222839
seller_5,exploratory,0.7928935185185185,0.821999729832159,38.482784165177655,9.094976041694727
seller_1,aggressive,0.8430671296296296,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.8430671296296296,0.01,6.377842691374358,0.0
seller_3,conservative,0.8430671296296296,0.8842198491736692,65.54502616978408,4.577006334895605
seller_4,risk_averse,0.8430671296296296,0.7871437029505691,33.94017216041679,4.419541518264295
seller_5,exploratory,0.8430671296296296,0.8187179026969573,39.401521159496504,8.882905778769494
seller_1,aggressive,0.26760416666666664,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.26760416666666664,0.01,6.377842691374358,0.0
seller_3,conservative,0.26760416666666664,0.8662243220127854,67.29752900251228,4.457815976999702
seller_4,risk_averse,0.26760416666666664,0.7863569133678443,35.395645702018214,4.237809397878768
seller_5,exploratory,0.26760416666666664,0.8156585328307322,40.222558048569006,8.701584806649361
seller_1,aggressive,0.27914351851851854,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.27914351851851854,0.01,6.377842691374358,0.0
seller_3,conservative,0.27914351851851854,0.8477807445904071,67.69061643416983,4.431928911324875
seller_4,risk_averse,0.27914351851851854,0.785806628635919,37.0503641984307,4.04854319910716
seller_5,exploratory,0.27914351851851854,0.8165104086183205,41.96399675595505,8.340482962942085
seller_1,aggressive,0.37422453703703706,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.37422453703703706,0.01,6.377842691374358,0.0
seller_3,conservative,0.37422453703703706,0.8307261796719024,71.10455956999019,4.219138713667183
seller_4,risk_averse,0.37422453703703706,0.7850996854945351,39.67085458995452,3.7811134030367746
seller_5,exploratory,0.37422453703703706,0.8159784184409402,43.3354243158793,9.230323835860744
seller_1,aggressive,0.2395138888888889,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.2395138888888889,0.01,6.377842691374358,0.0
seller_3,conservative,0.2395138888888889,0.8129408631332806,72.26781954715538,4.151225287823267
seller_4,risk_averse,0.2395138888888889,0.7843933783475384,40.985260385313,3.6598523125097007
seller_5,exploratory,0.2395138888888889,0.8191830564505014,44.1397684198922,9.062122759568771
seller_1,aggressive,0.027627314814814816,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.027627314814814816,0.01,6.377842691374358,0.0
seller_3,conservative,0.027627314814814816,0.795822774946438,74.02181561240653,4.052859248560746
seller_4,risk_averse,0.027627314814814816,0.7839228599638499,42.35773681264464,3.5412656880955447
seller_5,exploratory,0.027627314814814816,0.8253239064920824,45.220364734250886,8.845572174189726
seller_1,aggressive,0.021631944444444443,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.021631944444444443,0.01,6.377842691374358,0.0
seller_3,conservative,0.021631944444444443,0.7736614592707691,78.55238869381743,3.819107286085775
seller_4,risk_averse,0.021631944444444443,0.7831392897751189,45.08436114548981,3.327096052574449
seller_5,exploratory,0.021631944444444443,0.8219420118499536,46.68647958914854,8.567791007591264
seller_1,aggressive,0.039467592592592596,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.039467592592592596,0.01,6.377842691374358,0.0
seller_3,conservative,0.039467592592592596,0.7509448357307517,80.5442647657548,3.7246599850713604
seller_4,risk_averse,0.039467592592592596,0.7824347462786919,46.50186777844032,3.225676884951803
seller_5,exploratory,0.039467592592592596,0.8292676660796642,47.670645768767486,8.390907938194308
seller_1,aggressive,0.8532407407407407,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.8532407407407407,0.01,6.377842691374358,0.0
seller_3,conservative,0.8532407407407407,0.7311730244664634,82.31645557335838,3.6444717876931354
seller_4,risk_averse,0.8532407407407407,0.7818090175195871,48.74345573247647,3.0773361827946677
seller_5,exploratory,0.8532407407407407,0.8287241299724226,49.96838318065531,8.005061891913595
seller_1,aggressive,0.9150115740740741,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.9150115740740741,0.01,6.377842691374358,0.0
seller_3,conservative,0.9150115740740741,0.7092782553032158,83.31165926078796,3.600936563523709
seller_4,risk_averse,0.9150115740740741,0.7814963408179932,49.77326214268015,3.0136662445392797
seller_5,exploratory,0.9150115740740741,0.8333415990827856,51.463227079599875,7.772540174779689
seller_1,aggressive,0.29984953703703704,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.29984953703703704,0.01,6.377842691374358,0.0
seller_3,conservative,0.29984953703703704,0.6868017128902452,84.3801709980413,3.5553376634774048
seller_4,risk_averse,0.29984953703703704,0.7807932753843039,51.64544309827243,2.904418879988612
seller_5,exploratory,0.29984953703703704,0.8321503179968625,52.58596623473994,7.606592188768178
seller_1,aggressive,0.8815046296296296,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.8815046296296296,0.01,6.377842691374358,0.0
seller_3,conservative,0.8815046296296296,0.6658359926262281,87.03810754910383,3.446766117137262
seller_4,risk_averse,0.8815046296296296,0.7804810049186236,52.26510733365744,2.869983582783225
seller_5,exploratory,0.8815046296296296,0.8269327846794062,53.95909641907852,7.413022577201098
seller_1,aggressive,0.8672800925925926,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.8672800925925926,0.01,6.377842691374358,0.0
seller_3,conservative,0.8672800925925926,0.6452779333197834,87.84145809545268,3.415243855287623
seller_4,risk_averse,0.8672800925925926,0.7798568386056686,54.078762519489686,2.773732108717185
seller_5,exploratory,0.8672800925925926,0.826163007261641,56.45831164770398,7.084873570006358
seller_1,aggressive,0.4922222222222222,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.4922222222222222,0.01,6.377842691374358,0.0
seller_3,conservative,0.4922222222222222,0.6241550387279073,88.27392241519372,3.398512174285845
seller_4,risk_averse,0.4922222222222222,0.7794669881642515,55.01785334478426,2.7263877247260893
seller_5,exploratory,0.4922222222222222,0.8257406776910214,58.28934732089318,6.8623173596013896
seller_1,aggressive,0.09251157407407408,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.09251157407407408,0.01,6.377842691374358,0.0
seller_3,conservative,0.09251157407407408,0.6050290975920675,88.72510228352307,3.3812302525315014
seller_4,risk_averse,0.09251157407407408,0.7793111025612885,55.48984282878453,2.7031974205230536
seller_5,exploratory,0.09251157407407408,0.8249592661463221,59.22901455245466,6.753446820320643
seller_1,aggressive,0.6712152777777778,5.0,200.22441566036687,1.2485989741833763
seller_2,roi_driven,0.6712152777777778,0.01,6.377842691374358,0.0
seller_3,conservative,0.6712152777777778,0.5849428800473019,90.21876498100394,3.3252505735715476
seller_4,risk_averse,0.6712152777777778,0.7787657484175542,57.23782915755571,2.620644462023577
seller_5,exploratory,0.6712152777777778,0.8238868210223277,60.64209689963477,6.596077979658534
seller_1,aggressive,0.1852777777777778,5.0,200.22441566036687,1.2485989741833763
